date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2,hour,dayofweek,month,is_weekend,is_peak_hour,is_night,hour_sin,hour_cos,dayofweek_sin,dayofweek_cos,lag_1,lag_2,lag_6,lag_12,lag_144,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_24,rolling_std_24,rolling_mean_48,rolling_std_48,T_indoor_avg,T_diff_in_out,T_indoor_range,T6_T_out_diff,RH_indoor_avg,RH_diff_in_out,heat_index_proxy,lights_x_hour
2016-05-10 05:00:00,100,0,24.89,44.29,23.2,45.7,26.5,40.4285714285714,25.39,42.7,23.5,48.59,14.66,55.33,24.16,41.59,25.39,50.47142857142861,23.89,49.7,14.6,751.6,97.0,1.0,21.0,14.2,34.17873919242993,34.17873919242993,5,1,5,0,0,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,50.0,50.0,50.0,70.0,90.0,50.0,0.0,50.0,1.2261763449310103e-05,54.583333333333336,7.210600087640743,59.166666666666664,9.857135515343588,24.615000000000002,10.015000000000002,3.3000000000000007,0.0600000000000005,45.433749999999996,-51.566250000000004,11.1835175625,0
2016-05-10 05:10:00,50,0,24.89,44.3266666666667,23.2,45.7666666666667,26.5,40.5,25.39,42.7,23.5,48.59,14.66,55.863333333333294,24.1714285714286,41.59,25.39,50.4,23.85,49.718,14.6333333333333,751.5499999999998,96.8333333333333,1.33333333333333,21.666666666666696,14.1833333333333,43.88066303217784,43.88066303217784,5,1,5,0,0,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,100.0,50.0,50.0,50.0,70.0,66.66666666666667,28.867513459481287,58.333333333333336,20.41241452319675,56.666666666666664,11.671841502464781,59.791666666666664,11.390474432695507,24.611428571428572,9.978095238095271,3.3000000000000007,0.026666666666699257,45.448916666666676,-51.384416666666624,11.185627661904764,0
2016-05-10 05:20:00,80,10,24.963333333333296,44.6,23.2,46.0266666666667,26.5,40.5,25.29,42.7,23.5,48.59,14.69,56.39,24.1,41.59,25.3042857142857,50.337142857142894,23.89,49.8214285714286,14.6666666666667,751.5,96.6666666666667,1.66666666666667,22.3333333333333,14.1666666666667,16.01732277777046,16.01732277777046,5,1,5,0,0,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,50.0,100.0,50.0,60.0,50.0,66.66666666666667,28.867513459481287,58.333333333333336,20.41241452319675,56.666666666666664,11.671841502464781,59.375,11.374897708235109,24.59345238095237,9.926785714285671,3.3000000000000007,0.023333333333299677,45.52065476190478,-51.14601190476192,11.19510055236678,50
2016-05-10 05:30:00,60,0,25.0,44.7666666666667,23.2,46.3266666666667,26.5,40.518,25.29,42.545,23.5,48.59,14.69,56.723333333333294,24.1714285714286,41.59,25.33,50.29,23.89,49.9,14.7,751.45,96.5,2.0,23.0,14.15,32.4965248350054,32.4965248350054,5,1,5,0,0,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,80.0,50.0,50.0,50.0,60.0,76.66666666666667,25.16611478423583,63.333333333333336,21.602468994696224,57.916666666666664,12.503622663485508,59.583333333333336,11.66159971024088,24.610178571428577,9.910178571428577,3.3000000000000007,-0.009999999999999787,45.56579166666668,-50.93420833333332,11.21382269665179,0
2016-05-10 05:40:00,80,0,25.0,44.8266666666667,23.2,46.4666666666667,26.5,40.59,25.29,42.6266666666667,23.566666666666695,55.13,14.745,57.045,24.1,41.59,25.29,50.29,23.9685714285714,49.634285714285696,14.7333333333333,751.4,96.3333333333333,2.3333333333333295,23.666666666666696,14.1333333333333,44.11461581476033,44.11461581476033,5,1,5,0,0,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,60.0,80.0,50.0,60.0,70.0,63.333333333333336,15.275252316519467,65.0,20.7364413533312,57.916666666666664,12.503622663485508,59.375,11.560433254067448,24.614404761904762,9.881071428571461,3.3000000000000007,0.011666666666698688,46.39428571428573,-49.93904761904757,11.419677272108848,0
2016-05-10 05:50:00,60,10,25.0,44.73,23.2,46.59,26.5,40.59,25.29,42.7,24.2633333333333,75.12999999999998,14.83,57.33,24.1142857142857,41.59,25.29,50.2,23.89,49.59,14.7666666666667,751.35,96.1666666666667,2.66666666666667,24.3333333333333,14.1166666666667,34.85136585077271,34.85136585077271,5,1,5,0,0,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,80.0,60.0,50.0,50.0,50.0,73.33333333333333,11.547005383792515,70.0,20.000000000003556,59.166666666666664,13.160106602827357,59.375,11.560433254067448,24.693452380952372,9.926785714285673,3.3000000000000007,0.0633333333333006,48.89,-47.2766666666667,12.072628869047614,50
2016-05-10 06:00:00,70,0,25.0,44.73,23.2,46.6633333333333,26.542857142857095,40.5385714285714,25.29,42.76,24.323333333333295,73.2566666666667,14.89,57.6633333333333,24.2,41.656,25.29,50.2514285714286,23.9685714285714,49.5257142857143,14.8,751.2999999999998,96.0,3.0,25.0,14.1,14.35346732614562,14.35346732614562,6,1,5,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,60.0,80.0,100.0,50.0,60.0,66.66666666666667,11.547005383792515,71.66666666666667,18.34847859270104,58.75,12.958965337146942,59.166666666666664,11.45450451828176,24.726845238095223,9.926845238095222,3.3428571428570955,0.08999999999999986,48.672714285714285,-47.327285714285715,12.035226734608836,0
2016-05-10 06:10:00,70,0,25.0,44.933333333333294,23.2,46.8266666666667,26.58,40.518,25.2,43.4666666666667,24.2,72.79,15.0,57.79,24.1571428571429,41.7957142857143,25.29,50.29,24.0,49.4,14.85,751.25,95.5,3.0,27.5,14.0666666666667,23.70172223309055,23.70172223309055,6,1,5,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,70.0,60.0,50.0,50.0,40.0,70.0,9.999999999999998,66.66666666666667,12.110601416395896,59.166666666666664,13.160106602827357,59.166666666666664,11.45450451828176,24.703392857142862,9.853392857142863,3.379999999999999,0.15000000000000036,48.752547619047625,-46.747452380952375,12.043533366198982,0
2016-05-10 06:20:00,60,0,25.0,45.27,23.2,47.0266666666667,26.5,40.6942857142857,25.1333333333333,44.19333333333329,24.1333333333333,71.19,15.0666666666667,57.93,24.16,42.036,25.29,50.1942857142857,24.0,49.1914285714286,14.9,751.2,95.0,3.0,30.0,14.0333333333333,35.603089653886855,35.603089653886855,6,1,5,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,70.0,70.0,80.0,50.0,70.0,66.66666666666667,5.773502691896253,70.0,8.944271910007114,60.0,13.187609467941353,58.958333333333336,11.154539832091704,24.677083333333325,9.777083333333325,3.3000000000000007,0.16666666666669983,48.7245,-46.2755,12.023785468749995,0
2016-05-10 06:30:00,60,10,25.0,45.5,23.1,47.36,26.456,41.036,25.1666666666667,44.463333333333296,24.0,67.96,15.13,58.0666666666667,24.1714285714286,42.2514285714286,25.29,49.80875,23.956,49.016,14.95,751.15,94.5,3.0,32.5,14.0,11.535038670990616,11.535038670990616,6,1,5,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,60.0,70.0,60.0,50.0,50.0,66.66666666666667,5.77350269189626,66.66666666666667,8.164965809286056,59.583333333333336,13.014763077816347,58.75,11.03668929701159,24.64251190476191,9.692511904761911,3.355999999999998,0.1800000000000015,48.42443898809524,-46.07556101190476,11.932998142455538,60
2016-05-10 06:40:00,60,0,25.0,45.963333333333296,23.1,47.56,26.48625,41.18125,25.1,44.7966666666667,23.9266666666667,65.0333333333333,15.19,58.1266666666667,24.12,42.42,25.236,49.46,24.0,48.7957142857143,15.0,751.1,94.0,3.0,35.0,13.9666666666667,27.27896225405857,27.27896225405857,6,1,5,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,60.0,60.0,80.0,50.0,60.0,63.333333333333336,5.773502691896261,66.66666666666667,8.164965809286056,60.0,12.853691738369307,58.541666666666664,10.913505849613609,24.621114583333338,9.621114583333338,3.386249999999997,0.1899999999999995,48.15128720238094,-45.84871279761906,11.855383595448133,0
2016-05-10 06:50:00,60,0,24.9266666666667,46.223333333333294,23.1,47.86,26.437142857142895,41.3528571428571,25.1,45.39,23.89,61.933333333333294,15.33,58.2666666666667,24.2,42.564285714285695,25.2128571428571,49.2385714285714,24.0,48.59,15.05,751.0499999999998,93.5,3.0,37.5,13.9333333333333,34.22150606056675,34.22150606056675,6,1,5,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,60.0,60.0,60.0,50.0,50.0,60.0,0.0,63.333333333333336,5.163977794957255,60.0,12.853691738369307,58.125,10.448709581348613,24.608333333333338,9.558333333333337,3.3371428571428936,0.27999999999999936,47.8940476190476,-45.6059523809524,11.785926884920633,0
2016-05-10 07:00:00,60,10,24.89,46.463333333333296,23.1,48.06,26.456,41.42,25.033333333333296,45.9233333333333,23.89,60.2666666666667,15.4633333333333,58.4666666666667,24.1,42.79,25.2,49.072,24.0,48.4814285714286,15.1,751.0,93.0,3.0,40.0,13.9,31.838657357729968,31.838657357729968,7,1,5,0,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,60.0,60.0,70.0,100.0,60.0,60.0,0.0,63.333333333333336,5.163977794957255,60.416666666666664,12.676293062160381,58.125,10.448709581348613,24.583666666666662,9.483666666666663,3.355999999999998,0.36333333333329954,47.809595238095234,-45.190404761904766,11.75335152801587,70
2016-05-10 07:10:00,80,0,24.89,46.723333333333294,23.1,48.3,26.4214285714286,41.5257142857143,25.0,46.29,23.89,58.4566666666667,15.63,58.4666666666667,24.1857142857143,42.954285714285696,25.2,48.9285714285714,24.0,48.316,15.1833333333333,751.0,92.6666666666667,3.0,40.0,13.9333333333333,18.031156307552006,18.031156307552006,7,1,5,0,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,60.0,60.0,70.0,50.0,50.0,60.0,0.0,61.666666666666664,4.082482904656461,60.0,12.510864843451484,58.125,10.448709581348613,24.585892857142863,9.402559523809563,3.321428571428598,0.44666666666670096,47.68682142857142,-44.97984523809528,11.724230823405613,0
2016-05-10 07:20:00,50,0,24.89,47.3266666666667,23.1,48.56,26.5,41.7,25.066666666666695,46.23,23.823333333333295,57.26333333333329,15.7633333333333,58.5266666666667,24.2,43.112,25.16,48.79,23.952857142857095,48.2,15.2666666666667,751.0,92.3333333333333,3.0,40.0,13.9666666666667,5.569597787689418,5.569597787689418,7,1,5,0,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,80.0,60.0,60.0,80.0,60.0,66.66666666666667,11.547005383792513,63.333333333333336,8.164965809286135,61.25,12.958965337146573,58.541666666666664,10.913505849613609,24.586607142857133,9.319940476190434,3.3999999999999986,0.4966666666666004,47.64775,-44.6855833333333,11.714965104910709,0
2016-05-10 07:30:00,60,0,24.89,47.4,23.1333333333333,48.7,26.5,41.7514285714286,25.1,46.2,23.79,56.2333333333333,15.89,58.4666666666667,24.2,43.2,25.1428571428571,48.7385714285714,23.956,48.09,15.35,751.0,92.0,3.0,40.0,14.0,33.31278975820169,33.31278975820169,7,1,5,0,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,50.0,80.0,60.0,60.0,60.0,63.333333333333336,15.275252316519467,61.666666666666664,9.831920802509154,60.833333333333336,13.160106602827113,58.333333333333336,10.980317658747282,24.5890238095238,9.239023809523799,3.366666666666699,0.5400000000000009,47.53916666666666,-44.46083333333334,11.689417010515864,0
2016-05-10 07:40:00,50,0,24.79,47.4,23.2,48.6266666666667,26.5,41.79,25.1,46.1266666666667,23.79,55.69333333333329,15.89,58.4,24.2,43.334,25.12,48.7,23.9057142857143,48.09,15.4333333333333,751.0,91.6666666666667,3.0,40.0,14.0333333333333,31.514655600767583,31.514655600767583,7,1,5,0,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,60.0,50.0,60.0,80.0,60.0,63.333333333333336,15.275252316519467,61.666666666666664,9.831920802509154,61.25,12.958965337146573,58.333333333333336,10.980317658747282,24.575714285714287,9.142380952380988,3.3000000000000007,0.45666666666670075,47.470083333333335,-44.196583333333365,11.666112051190478,0
2016-05-10 07:50:00,60,0,24.79,47.4,23.2,48.5,26.5,41.8685714285714,25.1,46.06,23.79,55.1333333333333,15.86,58.363333333333294,24.2,43.4571428571429,25.1285714285714,48.6214285714286,23.978,48.036,15.5166666666667,751.0,91.3333333333333,3.0,40.0,14.0666666666667,34.58135676337406,34.58135676337406,7,1,5,0,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,50.0,60.0,60.0,60.0,50.0,53.333333333333336,5.773502691896258,60.0,10.954451150109998,60.833333333333336,13.160106602827113,58.333333333333336,10.980317658747282,24.585821428571425,9.069154761904725,3.3000000000000007,0.34333333333329996,47.38455952380953,-43.94877380952377,11.649883189238944,0
2016-05-10 08:00:00,50,0,24.79,47.4,23.2,48.56,26.54,41.79,25.1,45.933333333333294,23.73,54.8,15.8,58.1566666666667,24.2,43.518,25.1,48.59,23.89,47.9285714285714,15.6,751.0,91.0,3.0,40.0,14.1,18.57653888873756,18.57653888873756,8,1,5,0,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,60.0,50.0,60.0,70.0,50.0,56.666666666666664,5.773502691896258,60.0,10.954451150109998,61.25,12.958965337146573,58.125,10.848325687092855,24.56875,8.968750000000002,3.34,0.20000000000000107,47.314988095238085,-43.685011904761915,11.624701137648808,0
2016-05-10 08:10:00,60,0,24.79,47.4,23.1,48.545,26.514285714285695,41.8214285714286,25.1,45.863333333333294,23.79,54.33333333333329,15.8,58.1333333333333,24.2,43.59,25.1,48.59,23.89,47.9,15.6333333333333,751.0,90.8333333333333,3.16666666666667,36.83333333333329,14.1,5.197623895946889,5.197623895946889,8,1,5,0,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,50.0,60.0,80.0,70.0,70.0,53.333333333333336,5.773502691896258,58.333333333333336,11.690451944506405,61.25,12.958965337146573,58.125,10.848325687092855,24.560535714285706,8.927202380952405,3.4142857142856933,0.16666666666669983,47.25538690476189,-43.57794642857141,11.606176177667935,0
2016-05-10 08:20:00,50,0,24.79,47.363333333333294,23.2,48.5,26.5,41.812,25.1,45.79,23.7225,53.9975,15.8,58.1333333333333,24.2,43.6528571428571,25.1,48.572,23.89,47.83125,15.6666666666667,751.0,90.6666666666667,3.3333333333333295,33.66666666666669,14.1,35.05887078354135,35.05887078354135,8,1,5,0,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,60.0,50.0,50.0,60.0,50.0,56.666666666666664,5.773502691896258,55.0,5.4772255750651935,61.666666666666664,12.740441145438382,58.333333333333336,10.784806754785235,24.5628125,8.8961458333333,3.3000000000000007,0.13333333333330089,47.1898675595238,-43.4767991071429,11.591158687644157,0
2016-05-10 08:30:00,60,0,24.79,47.29,23.2,48.5,26.5,41.8214285714286,25.1,45.79,23.76,53.59666666666671,16.1966666666667,58.79,24.2,43.73,25.1,48.5,23.89,47.79,15.7,751.0,90.5,3.5,30.5,14.1,38.900963915511966,38.900963915511966,8,1,5,0,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,50.0,60.0,60.0,60.0,70.0,53.333333333333336,5.773502691896258,55.0,5.4772255750651935,61.666666666666664,12.740441145438382,58.125,10.848325687092855,24.567500000000003,8.867500000000003,3.3000000000000007,0.4966666666667017,47.127261904761916,-43.372738095238084,11.577990068452385,0
2016-05-10 08:40:00,60,0,24.7,47.29,23.29,48.4666666666667,26.5,41.834,25.1,45.79,23.73,53.433333333333294,16.53,58.5966666666667,24.2,43.867142857142895,25.1,48.5,23.89,47.79,15.7333333333333,751.0,90.3333333333333,3.6666666666666705,27.3333333333333,14.1,43.35062875179574,43.35062875179574,8,1,5,0,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,60.0,50.0,50.0,60.0,60.0,56.666666666666664,5.773502691896258,55.0,5.4772255750651935,62.083333333333336,12.50362266348487,58.333333333333336,10.784806754785235,24.56375,8.830416666666698,3.210000000000001,0.7966666666667006,47.12139285714286,-43.21194047619044,11.57478113794643,0
2016-05-10 08:50:00,60,0,24.7,47.29,23.29,48.3266666666667,26.5,41.8685714285714,25.1,45.79,23.73,53.433333333333294,16.84,57.895,24.2,44.018,25.1,48.5128571428571,23.89,47.79,15.7666666666667,751.0,90.1666666666667,3.8333333333333295,24.166666666666696,14.1,46.75700629595667,46.75700629595667,8,1,5,0,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,60.0,60.0,60.0,60.0,70.0,56.666666666666664,5.773502691896258,56.666666666666664,5.163977794957511,62.5,12.247448713943077,58.541666666666664,10.716776137468502,24.56375,8.7970833333333,3.210000000000001,1.0733333333333004,47.12867857142857,-43.03798809523813,11.576570782589286,0
2016-05-10 09:00:00,60,0,24.7,47.3266666666667,23.39,48.26,26.56,41.856,25.1,45.79,23.7,53.33333333333329,17.0666666666667,56.9,24.2,44.1214285714286,25.08,48.59,23.89,47.79,15.8,751.0,90.0,4.0,21.0,14.1,15.541993442457168,15.541993442457168,9,1,5,0,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,60.0,60.0,50.0,60.0,70.0,60.0,0.0,56.666666666666664,5.163977794957511,62.916666666666664,11.970676733165076,58.75,10.644147328034212,24.5775,8.7775,3.169999999999998,1.2666666666666977,47.133428571428574,-42.866571428571426,11.584218407142858,0
2016-05-10 09:10:00,60,0,24.7,47.3266666666667,23.39,48.2,26.5285714285714,41.9,25.1,45.79,23.76,53.1266666666667,17.4,56.7666666666667,24.2,44.236,25.0285714285714,48.59,23.89,47.79,15.9,750.983333333333,90.0,4.0,24.166666666666696,14.2,39.96804340276867,39.96804340276867,9,1,5,0,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,60.0,60.0,60.0,80.0,70.0,60.0,0.0,58.333333333333336,4.082482904656622,61.25,8.99879218952388,58.958333333333336,10.566825512844995,24.574642857142855,8.674642857142855,3.1385714285713995,1.4999999999999982,47.119916666666676,-42.880083333333324,11.579551235416668,0
2016-05-10 09:20:00,60,0,24.7,47.4,23.39,48.1633333333333,26.5,41.9,25.1,45.79,23.7,52.93,17.7,55.4933333333333,24.2,44.3528571428571,25.0,48.59,23.89,47.79,16.0,750.966666666667,90.0,4.0,27.3333333333333,14.3,37.01254945481196,37.01254945481196,9,1,5,0,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,60.0,60.0,50.0,50.0,70.0,60.0,0.0,58.333333333333336,4.082482904656622,61.666666666666664,8.681147322862852,59.166666666666664,10.484706863554006,24.560000000000002,8.560000000000002,3.1099999999999994,1.6999999999999993,47.11452380952381,-42.88547619047619,11.57132704761905,0
2016-05-10 09:30:00,50,0,24.7,47.4,23.39,48.09,26.5857142857143,41.9,25.1,45.79,23.7,52.6566666666667,17.7,54.8266666666667,24.2,44.46,25.014285714285695,48.6371428571429,23.89,47.79,16.1,750.95,90.0,4.0,30.5,14.4,45.26052037253976,45.26052037253976,9,1,5,0,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,60.0,60.0,60.0,60.0,70.0,60.0,0.0,60.0,1.2093017146403157e-05,60.833333333333336,7.755316082333732,59.375,10.397677727653013,24.572500000000005,8.472500000000004,3.195714285714299,1.5999999999999979,47.0904761904762,-42.9095238095238,11.571307261904767,0
2016-05-10 09:40:00,50,0,24.7,47.5,23.39,48.2,26.58,41.92,25.1,45.9,23.7,52.26,17.73,54.4933333333333,24.2,44.5385714285714,25.08,48.656,23.89,47.79,16.2,750.9333333333329,90.0,4.0,33.66666666666669,14.5,14.133993932045996,14.133993932045996,9,1,5,0,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,50.0,60.0,60.0,50.0,60.0,56.666666666666664,5.773502691896256,58.333333333333336,4.082482904656622,60.416666666666664,8.064504441361036,59.166666666666664,10.484706863554006,24.58,8.379999999999999,3.1899999999999977,1.5300000000000011,47.09557142857143,-42.90442857142857,11.576091457142857,0
2016-05-10 09:50:00,50,0,24.7225,47.5225,23.463333333333296,48.26,26.5,42.0,25.1,45.9,23.7,52.1266666666667,17.73,53.7666666666667,24.2,44.634,25.0,48.7,23.89,47.79,16.3,750.9166666666669,90.0,4.0,36.83333333333329,14.6,48.28304887050762,48.28304887050762,9,1,5,0,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,50.0,50.0,60.0,60.0,60.0,53.333333333333336,5.773502691896256,56.666666666666664,5.163977794957511,59.166666666666664,7.1728150236150325,59.166666666666664,10.484706863554006,24.571979166666665,8.271979166666664,3.0366666666667044,1.4299999999999997,47.11664583333334,-42.88335416666666,11.577492398198785,0
2016-05-10 10:00:00,50,0,24.73,47.59,23.5,48.29,26.5,42.0,25.1,46.0,23.7,51.93,17.7,53.55666666666671,24.2128571428571,44.76714285714289,25.0,48.79,23.89,47.812,16.4,750.9,90.0,4.0,40.0,14.7,25.153809564653784,25.153809564653784,10,1,5,0,1,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,50.0,50.0,60.0,50.0,60.0,50.0,0.0,55.0,5.4772255750651935,58.75,7.408866603503288,58.75,10.44234423833852,24.57910714285714,8.179107142857141,3.0,1.3000000000000007,47.14739285714287,-42.85260714285713,11.588408205420919,0
